    86   4577.645   5783.767   187.63017   41.70787   99.999   99.999   99.999   99.999   24.604    0.200   23.503   0.117   22.105    0.072    1.48   5.000e+08   2.000e+09   7.000e+06   3.463e+04   5.855e+04   2.287e+03    0.66   1.19   0.35      200.0      200.0    0.11739   -0.07051    0.01689     0.75133   0.38605     3   0.0  
    87   4703.932   5784.000   187.62831   41.70787   23.931    0.368   24.104    0.282   24.653    0.098   24.153   0.104   23.081    0.079    1.64   2.000e+07   3.000e+07   8.000e+06   1.875e+03   2.487e+03   5.354e+02    0.51   0.65    0.4    0.47766    0.10156    0.04026   -0.16654    0.08796     1.84079   0.13731     5   0.0  
    88   4573.399   5787.000   187.63023   41.70791   25.549    1.520   23.676    0.310   23.929    0.077   23.416   0.065   22.657    0.099    1.64   4.000e+07   6.000e+08   9.000e+06   3.503e+03   1.019e+04   1.073e+03    0.37   0.53    0.0      200.0   -0.12006    0.03804   -0.03556    0.04404     0.45134   0.63678     4   0.0  
    89   4583.000   5775.285   187.63010   41.70778   22.891    0.116   23.330    0.214   23.581    0.056   23.554   0.089   23.330    0.136    1.40   8.000e+07   1.000e+08   6.000e+07   1.733e+03   2.113e+03   1.561e+03     0.0   0.04    0.0   -0.01043   -0.21833    0.05577   -0.04763   -0.04843     0.88644   0.44719     5   0.0  
    90   4659.362   5774.400   187.62897   41.70777   99.999   99.999   99.999   99.999   24.990    0.143   24.232   0.104   23.091    0.098    1.49   5.000e+08   1.000e+09   8.000e+06   8.309e+03   1.309e+04   6.930e+02    0.37   0.87   0.06      200.0      200.0    0.08353   -0.08107    0.04874     1.20753   0.27182     3   0.0  
    91   4490.000   5768.174   187.63147   41.70770   24.355    0.532   22.941    0.123   23.136    0.049   22.658   0.049   21.871    0.058    1.78   5.000e+08   6.000e+08   4.000e+08   1.503e+04   1.933e+04   1.348e+04    0.06   0.18    0.0   -0.71943    0.33036    0.00577   -0.05194    0.05036     3.65122   0.01198     5   3.0  
    92   4325.000   5778.000   187.63390   41.70781   25.110    0.870   99.999   99.999   25.912    0.453   24.243   0.104   22.799    0.092    1.52   9.000e+06   1.400e+10   6.000e+06   3.602e+03   1.805e+05   1.249e+03    1.15    1.5   0.27    1.64339      200.0   -0.07451   -0.00071    0.00189     0.48833   0.61365     4   0.0  
    93   4308.000   5765.643   187.63416   41.70767   22.775    0.103   22.418    0.099   22.433    0.044   22.176   0.053   21.791    0.064    1.70   4.000e+08   4.000e+08   3.000e+08   1.759e+04   1.819e+04   1.590e+04     0.0   0.07    0.0   -0.07471    0.09569    0.09239   -0.01891   -0.12371     3.26414   0.02042     5   1.0  
    94   4753.500   5766.582   187.62758   41.70768   24.743    0.596   23.528    0.206   24.153    0.064   23.450   0.056   22.479    0.064    1.41   2.000e+07   5.000e+07   1.000e+07   3.876e+03   6.900e+03   2.346e+03    0.58    0.7   0.49   -0.68224    0.24587    0.04437   -0.04904    0.03176     1.72713   0.15899     5   0.0  
    95   4315.536   5763.880   187.63405   41.70765   23.684    0.257   24.181    0.420   24.060    0.101   23.341   0.115   22.366    0.084    1.55   3.000e+07   6.000e+07   7.000e+06   5.012e+03   8.876e+03   8.682e+02    0.54   0.72   0.45    0.34787   -0.42963    0.02077   -0.06213    0.03177     1.13513   0.33324     5   0.0  
    96   4501.433   5762.000   187.63130   41.70763   23.399    0.178   23.287    0.179   24.860    0.143   23.597   0.060   22.847    0.077    1.49   7.000e+06   8.000e+06   7.000e+06   5.552e+02   8.987e+02   4.570e+02    0.42   0.51   0.35    0.60137    0.66387   -0.38093    0.03577    0.03387      8.3799     1e-05     5   0.0  
    97   4907.758   5763.000   187.62531   41.70764   99.999   99.999   24.477    0.473   25.064    0.105   24.218   0.072   23.546    0.113    1.37   6.000e+06   1.000e+09   5.000e+06   5.776e+02   6.172e+03   2.266e+02    0.64   0.84    0.0      200.0    0.16491   -0.00879    0.00571   -0.01099     0.06375   0.93824     4   0.0  
    98   4192.268   5754.158   187.63586   41.70755   23.019    0.143   22.110    0.095   21.854    0.043   21.101   0.045   20.303    0.050    1.96   1.000e+09   1.000e+09   4.000e+08   7.609e+04   1.193e+05   6.909e+04    0.02   0.35    0.0   -0.20244   -0.00584    0.05746   -0.01514   -0.01784     1.45452   0.22479     5   1.0  
    99   4072.000   5760.000   187.63763   41.70761   23.771    0.269   25.203    0.841   24.528    0.070   23.990   0.060   23.264    0.083    1.86   4.000e+07   6.000e+08   2.000e+07   2.036e+03   5.496e+03   1.314e+03    0.37   0.45    0.0     0.4856    -1.0581      0.028    -0.0206      0.026     2.34245   0.07103     5   0.0  
   100   4620.231   5757.755   187.62955   41.70758   22.860    0.151   24.385    0.501   24.661    0.121   24.040   0.085   23.424    0.132    1.39   7.000e+06   8.000e+06   7.000e+06   1.698e+02   3.069e+02   1.301e+02    0.12   0.24   0.04    0.51446   -0.67984   -0.15253    0.00526    0.17816     4.76858   0.00252     5   0.0  
   101   4383.000   5756.771   187.63304   41.70757   24.074    0.380   25.080    0.623   25.632    0.239   24.295   0.104   22.998    0.086    1.77   1.000e+07   2.000e+08   6.000e+06   2.958e+03   1.610e+04   7.735e+02    0.99    1.2   0.74    2.00579    0.29039   -0.07341   -0.03171    0.02279     2.07496   0.10117     5   0.0  
   102   5031.000   5755.000   187.62349   41.70755   24.242    0.437   99.999   99.999   26.542    0.455   24.488   0.121   23.856    0.205    1.83   3.000e+06   4.000e+06   1.000e+06   1.321e+03   3.182e+03   6.630e+02    1.18    1.5    0.9    2.66077      200.0   -0.10293   -0.01053    0.03787     2.62533   0.07242     4   0.0  
   103   4670.000   5751.512   187.62881   41.70752   23.462    0.177   23.440    0.181   23.587    0.053   22.873   0.052   22.078    0.058    1.84   4.000e+07   7.000e+07   3.000e+07   7.515e+03   1.103e+04   5.775e+03    0.48   0.52   0.44    0.07114   -0.15186    0.01124   -0.00086    0.00014     0.33567   0.79955     5   2.0  
   104   4608.000   5753.000   187.62973   41.70753   25.457    1.408   24.288    0.378   25.932    0.452   24.136   0.104   23.237    0.144    1.61   5.000e+06   1.300e+10   3.000e+06   2.663e+03   4.616e+04   5.059e+02    1.14   1.45   0.06      200.0    1.03575   -0.35775    0.00605    0.01115     2.00307   0.13492     4   0.0  
   105   4443.085   5753.000   187.63216   41.70753   23.409    0.232   23.856    0.268   23.914    0.062   23.409   0.058   22.945    0.090    1.55   8.000e+07   3.000e+08   5.000e+07   3.865e+03   6.215e+03   2.685e+03    0.27   0.33   0.08    0.31939   -0.23711   -0.01401    0.02559   -0.02251     0.90189   0.43926     5   0.0  
   106   4369.000   5753.000   187.63326   41.70753   25.331    1.118   24.097    0.387   24.426    0.092   23.889   0.066   23.508    0.115    1.50   6.000e+06   4.000e+08   5.000e+06   4.168e+02   4.619e+03   1.930e+02    0.41   0.59    0.0      200.0   -0.27331    0.02039    0.01999     -0.051     0.49469   0.60976     4   0.0  
   107   4278.000   5752.620   187.63460   41.70753   24.239    0.453   23.993    0.281   24.831    0.117   24.053   0.094   23.114    0.119    1.72   1.000e+07   3.000e+07   7.000e+06   1.291e+03   2.691e+03   3.279e+02    0.59   0.71   0.35    0.24254    0.24054   -0.03746   -0.03736    0.06674     0.46173   0.70901     5   0.0  
   108   4710.000   5752.000   187.62823   41.70752   23.554    0.252   23.195    0.160   24.211    0.064   23.704   0.062   22.974    0.095    1.35   1.000e+07   2.000e+07   8.000e+06   1.036e+03   1.911e+03   4.706e+02    0.39   0.47   0.27   -0.09591    0.25759   -0.01641   -0.03121    0.07209     1.02627   0.37963     5   0.0  
   109   4509.491   5748.544   187.63118   41.70749   26.247    3.792   24.366    0.538   23.506    0.069   22.758   0.065   22.198    0.087    1.42   3.000e+08   7.000e+08   2.000e+08   1.806e+04   2.139e+04   1.104e+04     0.3   0.36    0.0      200.0   -0.71656    0.01044    0.07174   -0.07356     2.74342   0.06435     4   0.0  
   110   4421.000   5746.326   187.63249   41.70746   23.628    0.266   99.999   99.999   25.281    0.233   23.779   0.076   23.113    0.105    1.53   4.000e+06   7.000e+06   4.000e+06   2.202e+03   3.301e+03   4.514e+02    1.01   1.18   0.43    1.79939      200.0   -0.04131   -0.04561    0.08489     5.96278   0.00257     4   0.0  
   111   4583.000   5743.040   187.63010   41.70742   99.999   99.999   24.395    0.425   99.999   99.999   24.131   0.129   22.291    0.079    1.36   2.000e+07   1.400e+10   7.000e+06   2.101e+04   5.880e+05   3.833e+03    1.47    1.5   0.67      200.0    2.06691      200.0   -0.04239    0.01231     4.86219   0.02745     3   0.0  
   112   4595.000   5749.744   187.62993   41.70750   23.071    0.173   23.498    0.202   24.232    0.108   24.262   0.111   25.274    0.824    1.39   6.000e+06   6.000e+06   5.000e+06   1.029e+02   2.156e+02   9.141e+01    0.03   0.22    0.0   -0.09333   -0.09684    0.13026    0.04336   -1.02064     2.07751   0.10083     5   0.0  
   113   4630.000   5744.780   187.62941   41.70744   22.738    0.146   23.749    0.294   23.810    0.062   23.321   0.065   22.851    0.094    1.58   7.000e+06   4.000e+07   7.000e+06   3.863e+02   2.585e+03   3.385e+02    0.18   0.26   0.14    0.12853   -0.62947    0.05823    0.00783   -0.02757     3.34829   0.01819     5   0.0  
   114   4874.439   5739.000   187.62581   41.70738   24.045    0.300   24.309    0.409   24.667    0.103   23.567   0.053   22.652    0.077    1.38   7.000e+06   1.300e+07   7.000e+06   8.985e+02   4.070e+03   7.439e+02    0.58   0.78   0.51     0.4432     -0.065    -0.0439     0.0037     0.0049     0.56536   0.63781     5   0.0  
   115   4504.613   5741.849   187.63126   41.70741   23.380    0.223   23.301    0.234   24.125    0.093   23.739   0.115   23.342    0.219    1.50   6.000e+06   7.000e+07   5.000e+06   3.800e+02   1.977e+03   2.829e+02    0.31    0.5   0.08   -0.03036    0.11254    0.00124   -0.02296    0.02614     0.09419   0.96328     5   0.0  
   116   4345.625   5737.218   187.63361   41.70736   22.650    0.131   22.660    0.111   23.025    0.050   22.581   0.048   22.028    0.056    1.70   5.000e+07   9.000e+07   4.000e+07   6.603e+03   8.581e+03   5.506e+03    0.28   0.31   0.23   -0.00201   -0.04831    0.01569   -0.00361   -0.00081     0.10041   0.95979     5   1.0  
   117   4999.000   5739.000   187.62396   41.70738   99.999   99.999   24.419    0.443   25.982    0.301   24.164   0.061   23.191    0.092    1.31   5.000e+06   5.000e+06   4.000e+06   3.427e+03   5.240e+03   2.497e+03    1.25    1.5   1.12      200.0     1.1895    -0.2257      0.015    -0.0147     1.72075   0.17893     4   0.0  
   118   4641.001   5735.647   187.62924   41.70734   23.839    0.263   25.051    1.075   23.856    0.079   23.307   0.067   22.837    0.123    1.46   2.000e+08   5.000e+08   5.000e+07   6.040e+03   8.551e+03   3.488e+03    0.18   0.38    0.0    0.05743      200.0   -0.02417    0.02983   -0.04467     0.23562   0.79008     4   0.0  
   119   4374.000   5734.000   187.63318   41.70732   23.442    0.226   23.376    0.188   23.540    0.054   23.479   0.067   23.046    0.104    1.82   2.000e+08   2.000e+08   9.000e+07   3.569e+03   3.803e+03   2.397e+03     0.0   0.11    0.0   -0.11779   -0.03439    0.10861   -0.10209   -0.02239      2.2001   0.08579     5   0.0  
   120   4519.042   5736.000   187.63104   41.70734   24.158    0.409   24.839    0.808   23.481    0.058   23.257   0.063   22.946    0.091    1.69   4.000e+08   4.000e+08   3.000e+08   6.329e+03   6.704e+03   5.320e+03     0.0   0.06    0.0   -0.34769   -1.21529    0.15441    0.01011   -0.16869      6.2972   0.00029     5   0.0  
   121   4647.492   5732.000   187.62915   41.70730   24.171    0.533   24.111    0.308   23.969    0.086   23.764   0.100   22.669    0.084    1.32   5.000e+08   6.000e+08   4.000e+08   6.604e+03   8.685e+03   5.391e+03    0.07    0.2    0.0    0.42021     0.1038    0.10701    -0.2361     0.1636     4.05274   0.00686     5   0.0  
   122   4405.678   5722.336   187.63272   41.70720   23.260    0.210   22.128    0.094   22.186    0.043   21.307   0.044   20.601    0.050    1.69   1.000e+09   1.000e+09   1.000e+09   5.646e+04   6.169e+04   5.646e+04     0.0   0.03    0.0   -0.24452    0.19858   -0.03342    0.04488   -0.02922     2.46818   0.06006     5   1.0  
   123   4440.000   5737.153   187.63220   41.70736   25.512    1.607   23.759    0.216   24.427    0.107   24.074   0.125   23.115    0.116    1.79   2.000e+07   4.000e+07   8.000e+06   1.407e+03   2.315e+03   3.633e+02    0.38   0.55   0.25      200.0      0.095     0.0333    -0.1546     0.1226     1.51831   0.21908     4   0.0  
   124   4188.000   5721.083   187.63593   41.70718   23.887    0.277   24.605    0.495   24.013    0.070   23.703   0.074   23.161    0.109    1.81   4.000e+08   4.000e+08   2.000e+08   4.348e+03   5.258e+03   3.574e+03     0.0   0.14    0.0    0.33099   -0.57361    0.03009    -0.0282    0.02399     1.25595   0.28765     5   0.0  
   125   4930.000   5721.973   187.62498   41.70719   23.522    0.259   23.988    0.265   25.631    0.160   24.012   0.077   23.023    0.088    1.47   5.000e+06   8.000e+06   5.000e+06   3.461e+03   4.499e+03   7.271e+02    1.19    1.3   0.68    2.68023    1.30513   -0.13387   -0.01297    0.03253     7.96224     3e-05     5   0.0  
   126   4638.531   5722.000   187.62929   41.70719   23.719    0.281   23.611    0.224   23.824    0.082   23.623   0.077   22.765    0.069    1.80   4.000e+07   1.000e+08   2.000e+07   2.815e+03   4.655e+03   1.904e+03    0.32   0.42   0.24   -0.13045   -0.07275    0.17096   -0.15134    0.07955     3.25357   0.02071     5   0.0  
   127   4643.000   5720.724   187.62921   41.70718   23.425    0.205   24.999    0.905   23.928    0.074   23.570   0.080   23.011    0.090    1.63   1.000e+08   4.000e+08   5.000e+07   3.520e+03   6.066e+03   2.536e+03    0.22   0.31    0.0     0.3675    -1.2984     0.0372    -0.0319     0.0302     3.49542   0.01485     5   0.0  
   128   4873.817   5720.000   187.62581   41.70717   23.648    0.214   24.242    0.436   25.061    0.148   23.320   0.055   21.574    0.053    1.31   2.000e+07   4.000e+07   8.000e+06   3.337e+04   5.655e+04   1.003e+04    1.36    1.5   1.26    2.90924    1.16004    0.02784   -0.03986    0.02894     8.62358     1e-05     5   0.0  
   129   4380.708   5718.411   187.63309   41.70715   27.560    9.448   30.560   99.999   24.970    0.186   24.509   0.168   23.616    0.161    1.68   5.000e+08   1.000e+09   6.000e+06   3.324e+03   6.240e+03   1.467e+02    0.12   0.69    0.0      200.0      200.0       0.06   -0.08921    0.05539     0.51723   0.47203     3   0.0  
   130   4828.359   5717.000   187.62648   41.70713   99.999   99.999   99.999   99.999   25.277    0.249   24.293   0.115   23.222    0.103    1.38   5.000e+08   1.400e+10   6.000e+06   8.356e+03   4.898e+04   4.294e+02    0.42   1.08    0.0      200.0      200.0   -0.00256   -0.00406    0.00374     0.00267   0.95879     3   0.0  
   131   4338.197   5717.291   187.63371   41.70714   23.462    0.209   23.475    0.179   24.867    0.156   24.139   0.125   23.256    0.135    1.38   9.000e+06   1.500e+07   7.000e+06   4.693e+02   1.187e+03   1.588e+02    0.32   0.46   0.12     0.3091     0.3772    -0.2707    -0.0629     0.2207     3.72182   0.01086     5   0.0  
   132   4793.057   5715.000   187.62700   41.70712   24.132    0.317   25.513    1.300   24.096    0.069   24.106   0.079   24.148    0.168    1.33   1.000e+08   1.000e+08   8.000e+07   1.146e+03   1.299e+03   9.851e+02     0.0   0.05    0.0   -0.52182      200.0    0.16387   -0.00123   -0.30463     6.85359   0.00106     4   0.0  
   133   4879.591   5714.670   187.62573   41.70711   25.307    0.936   23.822    0.241   25.473    0.186   23.956   0.074   22.451    0.072    1.42   1.000e+07   4.000e+07   7.000e+06   6.552e+03   1.656e+04   2.197e+03    1.17   1.31    1.0    1.02214    1.59964   -0.03356   -0.04676    0.03554     4.41526   0.00413     5   0.0  
   134   4366.567   5713.000   187.63329   41.70709   22.890    0.158   23.532    0.251   23.682    0.061   23.619   0.067   22.909    0.106    1.76   4.000e+07   1.000e+08   3.000e+07   1.579e+03   2.518e+03   1.202e+03    0.12   0.18    0.0    0.05428   -0.38692    0.10078   -0.10782    0.18637     3.83447   0.00929     5   0.0  
   135   4869.408   5712.000   187.62589   41.70708   24.228    0.484   24.247    0.329   24.753    0.107   23.768   0.063   22.913    0.089    1.53   7.000e+06   4.000e+07   6.000e+06   6.230e+02   4.636e+03   5.134e+02    0.51   0.81   0.44    0.21631    0.03771   -0.02379   -0.00089    0.01091     0.08083   0.97046     5   0.0  
