3633	1413	1398	4	[0.02 - 0.16 - 0.22 - 0.59]
3634	1408	1398	4	[0.00 - 0.01 - 0.11 - 0.88]
3635	1298	1416	4	[0.01 - 0.02 - 0.05 - 0.92]
3636	1295	1412	4	[0.00 - 0.00 - 0.05 - 0.95]
3637	1809	1414	4	[0.00 - 0.01 - 0.18 - 0.81]
3638	1704	1395	4	[0.00 - 0.01 - 0.09 - 0.90]
3639	1707	1411	4	[0.01 - 0.02 - 0.17 - 0.81]
3640	1704	1408	4	[0.00 - 0.01 - 0.14 - 0.86]
3641	1703	1404	4	[0.00 - 0.01 - 0.33 - 0.67]
3642	1700	1403	4	[0.00 - 0.01 - 0.28 - 0.71]
3643	1702	1401	4	[0.00 - 0.01 - 0.28 - 0.71]
3644	1009	1409	4	[0.01 - 0.02 - 0.12 - 0.85]
3645	1654	1410	4	[0.00 - 0.01 - 0.02 - 0.97]
3646	1598	1392	4	[0.00 - 0.01 - 0.08 - 0.91]
3647	1230	1408	4	[0.00 - 0.00 - 0.06 - 0.94]
3648	1237	1409	4	[0.01 - 0.04 - 0.08 - 0.87]
3649	1975	1409	1	[0.87 - 0.10 - 0.00 - 0.02]
3650	1218	1408	4	[0.00 - 0.00 - 0.02 - 0.97]
3651	1873	1408	4	[0.01 - 0.03 - 0.10 - 0.85]
3652	1420	1407	1	[0.53 - 0.13 - 0.02 - 0.32]
3653	2253	1407	4	[0.06 - 0.05 - 0.04 - 0.85]
3654	1751	1405	4	[0.00 - 0.00 - 0.04 - 0.95]
3655	1329	1396	4	[0.05 - 0.03 - 0.02 - 0.90]
3656	1342	1405	4	[0.00 - 0.02 - 0.31 - 0.67]
3657	589	1407	1	[0.73 - 0.14 - 0.01 - 0.13]
3658	1891	1406	4	[0.01 - 0.02 - 0.03 - 0.95]
3659	1830	1404	4	[0.02 - 0.02 - 0.03 - 0.92]
3660	1374	1400	4	[0.00 - 0.00 - 0.06 - 0.94]
3661	1265	1403	4	[0.00 - 0.01 - 0.03 - 0.96]
3662	1046	1401	4	[0.02 - 0.03 - 0.06 - 0.89]
3663	1635	1403	4	[0.00 - 0.01 - 0.02 - 0.97]
3664	1384	1401	4	[0.00 - 0.01 - 0.18 - 0.81]
3665	1387	1397	4	[0.00 - 0.00 - 0.03 - 0.96]
3666	1351	1403	4	[0.00 - 0.01 - 0.04 - 0.95]
3667	1257	1401	4	[0.00 - 0.00 - 0.03 - 0.97]
3668	1877	1397	4	[0.00 - 0.03 - 0.21 - 0.76]
3669	984	1399	4	[0.00 - 0.01 - 0.07 - 0.92]
3670	922	1398	4	[0.00 - 0.00 - 0.03 - 0.97]
3671	1277	1399	4	[0.01 - 0.01 - 0.01 - 0.97]
3672	914	1389	4	[0.00 - 0.01 - 0.11 - 0.87]
3673	896	1382	4	[0.00 - 0.00 - 0.04 - 0.95]
3674	906	1388	2	[0.02 - 0.50 - 0.45 - 0.03]
3675	907	1379	4	[0.00 - 0.00 - 0.05 - 0.95]
3676	909	1374	4	[0.00 - 0.00 - 0.02 - 0.97]
3677	1780	1396	4	[0.00 - 0.00 - 0.08 - 0.92]
3678	1454	1395	4	[0.00 - 0.01 - 0.05 - 0.94]
3679	873	1384	4	[0.00 - 0.01 - 0.09 - 0.89]
3680	878	1385	4	[0.00 - 0.01 - 0.05 - 0.94]
3681	884	1386	4	[0.13 - 0.23 - 0.16 - 0.48]
3682	881	1379	4	[0.00 - 0.00 - 0.07 - 0.92]
3683	884	1377	4	[0.00 - 0.00 - 0.04 - 0.96]
3684	1359	1390	4	[0.00 - 0.01 - 0.13 - 0.86]
3685	1020	1389	4	[0.02 - 0.02 - 0.04 - 0.92]
3686	849	1390	4	[0.12 - 0.19 - 0.16 - 0.53]
3687	1856	1386	4	[0.02 - 0.19 - 0.31 - 0.48]
3688	1590	1385	4	[0.12 - 0.34 - 0.16 - 0.38]
3689	2196	1393	4	[0.03 - 0.10 - 0.05 - 0.81]
3690	944	1384	4	[0.01 - 0.04 - 0.06 - 0.89]
3691	1414	1375	4	[0.00 - 0.00 - 0.02 - 0.98]
3692	1175	1385	4	[0.18 - 0.16 - 0.14 - 0.52]
3693	650	1382	4	[0.24 - 0.18 - 0.04 - 0.54]
3694	1011	1384	4	[0.01 - 0.01 - 0.04 - 0.94]
3695	1719	1382	4	[0.00 - 0.01 - 0.04 - 0.95]
3696	849	1379	4	[0.00 - 0.01 - 0.22 - 0.77]
3697	784	1382	4	[0.06 - 0.12 - 0.09 - 0.73]
3698	1330	1382	4	[0.00 - 0.00 - 0.02 - 0.98]
3699	1280	1381	4	[0.00 - 0.00 - 0.01 - 0.99]
3700	1725	1377	4	[0.01 - 0.01 - 0.02 - 0.96]
3701	1392	1376	3	[0.03 - 0.43 - 0.49 - 0.05]
3702	984	1379	4	[0.01 - 0.01 - 0.04 - 0.94]
3703	1767	1375	4	[0.01 - 0.02 - 0.14 - 0.84]
3704	865	1374	2	[0.10 - 0.36 - 0.28 - 0.26]
3705	872	1370	4	[0.00 - 0.00 - 0.04 - 0.96]
3706	870	1359	4	[0.00 - 0.00 - 0.08 - 0.92]
3707	879	1357	2	[0.04 - 0.60 - 0.34 - 0.02]
3708	1743	1377	4	[0.00 - 0.00 - 0.02 - 0.98]
3709	1669	1373	4	[0.00 - 0.01 - 0.15 - 0.84]
3710	204	1375	4	[0.01 - 0.01 - 0.08 - 0.90]
3711	1340	1366	4	[0.00 - 0.01 - 0.06 - 0.93]
3712	1347	1371	4	[0.00 - 0.01 - 0.07 - 0.92]
3713	2044	1371	4	[0.01 - 0.03 - 0.03 - 0.92]
3714	1034	1383	4	[0.00 - 0.01 - 0.04 - 0.95]
3715	1569	1373	4	[0.01 - 0.04 - 0.07 - 0.88]
3716	2020	1370	4	[0.22 - 0.04 - 0.02 - 0.72]
3717	1898	1371	4	[0.00 - 0.03 - 0.07 - 0.89]
3718	1589	1369	4	[0.00 - 0.01 - 0.15 - 0.84]
3719	1803	1368	4	[0.01 - 0.03 - 0.12 - 0.84]
3720	1558	1369	2	[0.23 - 0.48 - 0.05 - 0.24]
3721	927	1368	4	[0.00 - 0.00 - 0.02 - 0.97]
3722	1764	1339	4	[0.03 - 0.03 - 0.03 - 0.91]
3723	1781	1351	4	[0.00 - 0.01 - 0.06 - 0.94]
3724	1774	1346	4	[0.00 - 0.00 - 0.03 - 0.97]
3725	1732	1378	4	[0.01 - 0.01 - 0.04 - 0.93]
3726	915	1366	4	[0.00 - 0.02 - 0.08 - 0.89]
3727	913	1365	4	[0.00 - 0.01 - 0.09 - 0.90]
3728	786	1365	4	[0.00 - 0.00 - 0.12 - 0.88]
3729	788	1362	4	[0.08 - 0.07 - 0.08 - 0.77]
3730	1383	1346	4	[0.00 - 0.01 - 0.06 - 0.94]
3731	1400	1351	4	[0.00 - 0.01 - 0.21 - 0.78]
3732	1389	1354	3	[0.00 - 0.07 - 0.77 - 0.17]
3733	1392	1354	3	[0.00 - 0.01 - 0.58 - 0.41]
3734	1927	1363	4	[0.01 - 0.05 - 0.19 - 0.75]
3735	1277	1359	4	[0.00 - 0.00 - 0.03 - 0.97]
3736	891	1362	4	[0.00 - 0.00 - 0.04 - 0.95]
3737	895	1361	4	[0.00 - 0.01 - 0.11 - 0.88]
3738	1370	1360	4	[0.01 - 0.02 - 0.10 - 0.88]
3739	2271	1356	1	[0.54 - 0.42 - 0.02 - 0.02]
3740	1739	1360	4	[0.00 - 0.01 - 0.02 - 0.97]
3741	1595	1359	4	[0.02 - 0.05 - 0.05 - 0.89]
3742	750	1355	2	[0.17 - 0.58 - 0.15 - 0.10]
3743	930	1355	4	[0.00 - 0.01 - 0.02 - 0.97]
3744	1502	1355	4	[0.00 - 0.01 - 0.05 - 0.94]
3745	1359	1352	4	[0.00 - 0.03 - 0.14 - 0.84]
3746	1325	1354	4	[0.00 - 0.00 - 0.06 - 0.94]
3747	1257	1352	4	[0.00 - 0.00 - 0.04 - 0.96]
3748	1222	1342	4	[0.00 - 0.01 - 0.08 - 0.91]
3749	1228	1346	4	[0.00 - 0.01 - 0.19 - 0.80]
3750	1111	1351	4	[0.01 - 0.01 - 0.05 - 0.92]
3751	1794	1349	4	[0.02 - 0.11 - 0.08 - 0.79]
3752	2090	1345	4	[0.05 - 0.03 - 0.02 - 0.91]
3753	1359	1344	4	[0.00 - 0.00 - 0.02 - 0.98]
3754	982	1344	4	[0.02 - 0.04 - 0.05 - 0.89]
3755	2367	1342	4	[0.21 - 0.19 - 0.07 - 0.52]
3756	1405	1359	4	[0.00 - 0.00 - 0.02 - 0.98]
3757	1651	1342	4	[0.03 - 0.03 - 0.03 - 0.92]
3758	904	1341	4	[0.00 - 0.00 - 0.07 - 0.93]
3759	2018	1340	4	[0.01 - 0.01 - 0.01 - 0.97]
3760	1003	1341	4	[0.00 - 0.01 - 0.06 - 0.93]
3761	630	1341	4	[0.01 - 0.01 - 0.03 - 0.96]
3762	623	1336	4	[0.00 - 0.00 - 0.03 - 0.97]
3763	1590	1338	4	[0.03 - 0.07 - 0.12 - 0.79]
3764	1583	1335	4	[0.00 - 0.01 - 0.20 - 0.79]
3765	1580	1334	4	[0.02 - 0.11 - 0.24 - 0.63]
3766	184	1340	4	[0.00 - 0.00 - 0.01 - 0.98]
3767	1024	1339	4	[0.01 - 0.04 - 0.08 - 0.87]
3768	2312	1337	1	[0.76 - 0.18 - 0.00 - 0.05]
3769	1545	1335	4	[0.00 - 0.03 - 0.21 - 0.76]
3770	1175	1336	4	[0.01 - 0.03 - 0.22 - 0.74]
3771	1812	1336	4	[0.00 - 0.00 - 0.01 - 0.99]
3772	1774	1337	4	[0.00 - 0.01 - 0.01 - 0.97]
3773	1631	1334	4	[0.00 - 0.00 - 0.02 - 0.98]
3774	1287	1332	4	[0.00 - 0.01 - 0.09 - 0.90]
3775	1284	1328	4	[0.00 - 0.01 - 0.09 - 0.90]
3776	879	1330	2	[0.11 - 0.68 - 0.18 - 0.03]
3777	883	1326	4	[0.00 - 0.01 - 0.03 - 0.96]
3778	2094	1332	4	[0.25 - 0.30 - 0.05 - 0.40]
3779	1530	1327	4	[0.20 - 0.17 - 0.08 - 0.55]
3780	1526	1326	4	[0.00 - 0.01 - 0.10 - 0.89]
3781	1253	1329	4	[0.00 - 0.01 - 0.14 - 0.85]
3782	1156	1330	4	[0.00 - 0.01 - 0.13 - 0.85]
3783	2049	1329	2	[0.12 - 0.41 - 0.11 - 0.37]
3784	1719	1329	2	[0.38 - 0.55 - 0.03 - 0.03]
3785	1709	1325	4	[0.02 - 0.02 - 0.06 - 0.91]
3786	1565	1325	4	[0.00 - 0.00 - 0.01 - 0.99]
3787	1810	1326	4	[0.00 - 0.00 - 0.02 - 0.98]
3788	846	1325	4	[0.02 - 0.06 - 0.08 - 0.84]
3789	1536	1317	4	[0.02 - 0.02 - 0.04 - 0.93]
3790	1259	1321	4	[0.00 - 0.01 - 0.12 - 0.87]
3791	2019	1322	1	[0.80 - 0.11 - 0.01 - 0.09]
3792	1443	1321	2	[0.33 - 0.46 - 0.05 - 0.16]
3793	1019	1321	4	[0.00 - 0.02 - 0.13 - 0.85]
3794	1285	1318	4	[0.02 - 0.08 - 0.15 - 0.76]
3795	1070	1320	4	[0.00 - 0.01 - 0.06 - 0.93]
3796	1915	1320	4	[0.07 - 0.07 - 0.06 - 0.80]
3797	1777	1319	4	[0.01 - 0.03 - 0.10 - 0.86]
3798	1191	1319	4	[0.04 - 0.04 - 0.07 - 0.85]
3799	883	1319	4	[0.02 - 0.04 - 0.03 - 0.91]
3800	1650	1317	4	[0.01 - 0.01 - 0.01 - 0.97]
3801	1499	1314	4	[0.02 - 0.03 - 0.17 - 0.78]
3802	1499	1310	4	[0.00 - 0.01 - 0.11 - 0.89]
3803	1796	1316	4	[0.00 - 0.01 - 0.06 - 0.92]
3804	1036	1315	4	[0.00 - 0.01 - 0.02 - 0.97]
3805	2129	1314	4	[0.19 - 0.18 - 0.05 - 0.58]
3806	1244	1310	4	[0.00 - 0.00 - 0.09 - 0.90]
3807	1252	1303	4	[0.00 - 0.00 - 0.01 - 0.98]
3808	1104	1315	4	[0.00 - 0.01 - 0.04 - 0.94]
3809	1846	1310	4	[0.00 - 0.04 - 0.12 - 0.84]
3810	1565	1308	4	[0.01 - 0.02 - 0.06 - 0.91]
3811	1358	1299	4	[0.00 - 0.01 - 0.03 - 0.96]
3812	1747	1309	4	[0.16 - 0.20 - 0.08 - 0.56]
3813	910	1299	4	[0.01 - 0.01 - 0.04 - 0.95]
3814	914	1308	4	[0.00 - 0.00 - 0.01 - 0.98]
3815	913	1303	4	[0.04 - 0.06 - 0.11 - 0.79]
3816	1154	1304	4	[0.00 - 0.00 - 0.08 - 0.91]
3817	1155	1309	4	[0.00 - 0.00 - 0.04 - 0.96]
3818	1494	1300	4	[0.00 - 0.00 - 0.07 - 0.93]
3819	1486	1296	4	[0.01 - 0.02 - 0.25 - 0.71]
3820	1496	1287	4	[0.00 - 0.01 - 0.13 - 0.86]
3821	1477	1291	4	[0.00 - 0.01 - 0.03 - 0.95]
3822	1482	1289	4	[0.00 - 0.00 - 0.02 - 0.97]
3823	1007	1312	4	[0.02 - 0.03 - 0.12 - 0.83]
3824	629	1309	4	[0.02 - 0.04 - 0.35 - 0.58]
3825	843	1300	4	[0.06 - 0.12 - 0.06 - 0.75]
3826	1130	1292	4	[0.00 - 0.01 - 0.06 - 0.93]
3827	1736	1299	4	[0.02 - 0.05 - 0.12 - 0.81]
3828	809	1298	4	[0.00 - 0.00 - 0.01 - 0.98]
3829	808	1290	4	[0.07 - 0.11 - 0.07 - 0.75]
3830	1447	1298	4	[0.00 - 0.00 - 0.01 - 0.98]
3831	1019	1298	4	[0.06 - 0.04 - 0.03 - 0.87]
3832	1086	1296	4	[0.01 - 0.03 - 0.06 - 0.91]
3833	1317	1290	4	[0.06 - 0.13 - 0.15 - 0.66]
3834	1216	1293	4	[0.10 - 0.20 - 0.13 - 0.57]
3835	1680	1293	4	[0.00 - 0.01 - 0.01 - 0.97]
3836	1285	1293	4	[0.03 - 0.10 - 0.11 - 0.76]
3837	1181	1292	4	[0.01 - 0.04 - 0.31 - 0.65]
3838	1177	1286	4	[0.00 - 0.00 - 0.02 - 0.98]
3839	1184	1280	4	[0.00 - 0.00 - 0.02 - 0.98]
3840	1034	1291	4	[0.03 - 0.04 - 0.06 - 0.87]
3841	1566	1291	4	[0.01 - 0.01 - 0.07 - 0.90]
3842	1732	1289	4	[0.02 - 0.04 - 0.07 - 0.87]
3843	1658	1289	4	[0.00 - 0.01 - 0.07 - 0.92]
3844	1660	1285	4	[0.00 - 0.01 - 0.06 - 0.93]
3845	2111	1288	4	[0.02 - 0.02 - 0.04 - 0.93]
3846	1613	1287	4	[0.00 - 0.03 - 0.37 - 0.60]
3847	1504	1286	4	[0.00 - 0.00 - 0.01 - 0.98]
3848	1596	1286	4	[0.01 - 0.04 - 0.08 - 0.87]
3849	1524	1286	4	[0.01 - 0.01 - 0.02 - 0.97]
3850	1148	1280	4	[0.01 - 0.06 - 0.22 - 0.72]
3851	1152	1284	4	[0.00 - 0.00 - 0.05 - 0.95]
3852	1644	1283	4	[0.01 - 0.02 - 0.06 - 0.91]
3853	1361	1284	4	[0.00 - 0.01 - 0.04 - 0.94]
3854	1350	1281	4	[0.01 - 0.03 - 0.04 - 0.92]
3855	1160	1279	4	[0.00 - 0.00 - 0.03 - 0.97]
3856	1468	1279	4	[0.00 - 0.00 - 0.08 - 0.92]
3857	922	1278	4	[0.32 - 0.20 - 0.04 - 0.43]
3858	896	1279	4	[0.06 - 0.17 - 0.06 - 0.70]
3859	1482	1277	4	[0.01 - 0.01 - 0.02 - 0.97]
3860	1058	1276	4	[0.00 - 0.01 - 0.02 - 0.98]
3861	1460	1274	4	[0.00 - 0.01 - 0.17 - 0.82]
3862	1457	1272	4	[0.00 - 0.01 - 0.06 - 0.93]
3863	1442	1274	4	[0.00 - 0.01 - 0.12 - 0.86]
3864	1316	1273	4	[0.01 - 0.03 - 0.34 - 0.62]
3865	1225	1263	4	[0.01 - 0.07 - 0.20 - 0.73]
3866	1217	1256	3	[0.00 - 0.06 - 0.67 - 0.27]
3867	1222	1253	4	[0.00 - 0.00 - 0.03 - 0.97]
3868	1223	1250	4	[0.00 - 0.00 - 0.05 - 0.94]
3869	811	1277	4	[0.04 - 0.05 - 0.04 - 0.87]
3870	588	1278	4	[0.38 - 0.09 - 0.02 - 0.51]
3871	1240	1272	4	[0.00 - 0.01 - 0.10 - 0.88]
3872	1423	1273	4	[0.00 - 0.00 - 0.05 - 0.95]
3873	1755	1267	4	[0.10 - 0.12 - 0.09 - 0.68]
3874	1233	1270	4	[0.00 - 0.00 - 0.06 - 0.94]
3875	1375	1266	4	[0.00 - 0.03 - 0.37 - 0.60]
3876	1168	1271	4	[0.00 - 0.02 - 0.09 - 0.89]
3877	1554	1270	4	[0.00 - 0.01 - 0.06 - 0.93]
3878	1208	1268	4	[0.00 - 0.00 - 0.07 - 0.93]
3879	907	1267	4	[0.00 - 0.01 - 0.04 - 0.95]
3880	1480	1270	4	[0.00 - 0.00 - 0.02 - 0.98]
3881	1396	1266	4	[0.00 - 0.01 - 0.10 - 0.89]
3882	2319	1268	4	[0.02 - 0.04 - 0.07 - 0.87]
3883	1996	1268	4	[0.13 - 0.34 - 0.15 - 0.39]
3884	1701	1269	4	[0.00 - 0.01 - 0.03 - 0.96]
3885	1107	1268	4	[0.01 - 0.01 - 0.02 - 0.96]
3886	1194	1267	4	[0.00 - 0.04 - 0.30 - 0.66]
3887	1119	1266	2	[0.29 - 0.49 - 0.07 - 0.15]
3888	1277	1273	4	[0.00 - 0.01 - 0.29 - 0.69]
3889	1176	1262	4	[0.00 - 0.00 - 0.06 - 0.94]
3890	1312	1263	4	[0.01 - 0.04 - 0.14 - 0.81]
3891	1058	1258	4	[0.00 - 0.00 - 0.01 - 0.98]
3892	1356	1261	4	[0.00 - 0.01 - 0.03 - 0.96]
3893	876	1258	4	[0.01 - 0.04 - 0.17 - 0.77]
3894	1607	1259	4	[0.01 - 0.02 - 0.11 - 0.86]
3895	1482	1248	4	[0.00 - 0.01 - 0.05 - 0.94]
3896	1477	1243	4	[0.00 - 0.01 - 0.11 - 0.88]
3897	1481	1242	4	[0.00 - 0.00 - 0.03 - 0.96]
3898	1211	1244	4	[0.00 - 0.00 - 0.04 - 0.96]
3899	1187	1247	4	[0.00 - 0.02 - 0.19 - 0.79]
3900	1202	1245	4	[0.01 - 0.10 - 0.36 - 0.53]
3901	1205	1241	4	[0.00 - 0.00 - 0.05 - 0.95]
3902	1195	1251	4	[0.01 - 0.01 - 0.30 - 0.68]
3903	1193	1247	4	[0.01 - 0.03 - 0.40 - 0.57]
3904	1301	1256	4	[0.00 - 0.00 - 0.01 - 0.99]
3905	1270	1256	4	[0.11 - 0.06 - 0.05 - 0.78]
3906	1135	1256	4	[0.00 - 0.01 - 0.15 - 0.84]
3907	1138	1255	4	[0.00 - 0.01 - 0.11 - 0.89]
3908	659	1256	4	[0.28 - 0.14 - 0.03 - 0.54]
3909	1789	1255	4	[0.00 - 0.01 - 0.06 - 0.93]
3910	1570	1255	4	[0.04 - 0.10 - 0.10 - 0.75]
3911	2052	1253	1	[0.82 - 0.11 - 0.00 - 0.07]
3912	955	1253	4	[0.00 - 0.01 - 0.09 - 0.90]
3913	487	1253	1	[0.74 - 0.17 - 0.01 - 0.08]
3914	1432	1251	4	[0.00 - 0.00 - 0.04 - 0.95]
3915	1175	1253	4	[0.00 - 0.01 - 0.07 - 0.91]
3916	1250	1251	4	[0.00 - 0.00 - 0.02 - 0.98]
3917	1046	1251	4	[0.00 - 0.02 - 0.21 - 0.77]
3918	1034	1252	4	[0.00 - 0.00 - 0.03 - 0.96]
3919	1902	1250	4	[0.15 - 0.05 - 0.06 - 0.74]
3920	990	1246	4	[0.00 - 0.01 - 0.07 - 0.92]
3921	1444	1247	4	[0.00 - 0.01 - 0.12 - 0.87]
3922	1416	1249	4	[0.00 - 0.00 - 0.09 - 0.91]
3923	1319	1249	4	[0.02 - 0.21 - 0.29 - 0.47]
3924	1161	1242	1	[0.62 - 0.30 - 0.02 - 0.07]
3925	1234	1246	4	[0.00 - 0.00 - 0.02 - 0.98]
3926	1173	1246	4	[0.00 - 0.00 - 0.04 - 0.96]
3927	1056	1243	4	[0.00 - 0.01 - 0.03 - 0.95]
3928	1656	1245	4	[0.03 - 0.09 - 0.06 - 0.82]
3929	1571	1245	4	[0.02 - 0.02 - 0.07 - 0.89]
3930	1305	1242	4	[0.00 - 0.01 - 0.22 - 0.77]
3931	812	1244	1	[0.79 - 0.13 - 0.01 - 0.08]
3932	1010	1242	4	[0.00 - 0.01 - 0.05 - 0.94]
3933	1245	1243	4	[0.00 - 0.00 - 0.13 - 0.87]
3934	892	1241	4	[0.07 - 0.26 - 0.09 - 0.58]
3935	1432	1242	4	[0.02 - 0.03 - 0.06 - 0.90]
3936	1343	1242	4	[0.00 - 0.00 - 0.03 - 0.97]
3937	149	1241	4	[0.05 - 0.05 - 0.05 - 0.86]
3938	1568	1238	4	[0.00 - 0.01 - 0.10 - 0.89]
3939	1110	1237	4	[0.00 - 0.00 - 0.04 - 0.96]
3940	1033	1239	4	[0.02 - 0.23 - 0.32 - 0.42]
3941	736	1248	4	[0.15 - 0.19 - 0.13 - 0.53]
3942	1143	1237	4	[0.00 - 0.00 - 0.01 - 0.99]
3943	1137	1232	4	[0.00 - 0.01 - 0.11 - 0.87]
3944	2145	1236	1	[0.75 - 0.24 - 0.00 - 0.01]
3945	2010	1237	1	[0.63 - 0.35 - 0.01 - 0.01]
3946	1407	1204	4	[0.00 - 0.01 - 0.17 - 0.82]
3947	1451	1229	3	[0.00 - 0.07 - 0.73 - 0.19]
3948	1434	1211	4	[0.01 - 0.20 - 0.27 - 0.52]
3949	1439	1224	2	[0.03 - 0.57 - 0.35 - 0.05]
3950	1439	1220	3	[0.01 - 0.18 - 0.71 - 0.11]
3951	1643	1232	4	[0.00 - 0.01 - 0.07 - 0.92]
3952	1366	1234	4	[0.01 - 0.01 - 0.09 - 0.89]
3953	885	1234	4	[0.08 - 0.12 - 0.09 - 0.71]
3954	1765	1231	4	[0.01 - 0.03 - 0.03 - 0.93]
3955	1464	1229	4	[0.00 - 0.01 - 0.09 - 0.90]
3956	1371	1218	4	[0.12 - 0.28 - 0.18 - 0.42]
3957	1348	1219	4	[0.00 - 0.01 - 0.07 - 0.92]
3958	1357	1225	1	[0.87 - 0.08 - 0.00 - 0.04]
3959	1421	1231	4	[0.00 - 0.00 - 0.03 - 0.97]
3960	3638	1228	4	[0.36 - 0.05 - 0.01 - 0.57]
3961	1341	1228	4	[0.00 - 0.01 - 0.03 - 0.96]
3962	1075	1229	4	[0.00 - 0.00 - 0.03 - 0.96]
3963	1219	1230	4	[0.00 - 0.00 - 0.06 - 0.94]
3964	1752	1226	4	[0.03 - 0.15 - 0.20 - 0.62]
3965	1587	1225	4	[0.00 - 0.02 - 0.09 - 0.89]
3966	1096	1224	4	[0.00 - 0.01 - 0.11 - 0.87]
3967	1080	1215	4	[0.00 - 0.01 - 0.08 - 0.91]
3968	1091	1223	4	[0.00 - 0.00 - 0.04 - 0.95]
3969	1064	1222	4	[0.00 - 0.04 - 0.25 - 0.71]
3970	1070	1216	3	[0.01 - 0.12 - 0.63 - 0.24]
3971	1071	1211	4	[0.01 - 0.03 - 0.19 - 0.77]
3972	1237	1225	4	[0.00 - 0.00 - 0.02 - 0.97]
3973	1181	1227	4	[0.00 - 0.01 - 0.04 - 0.95]
3974	1185	1222	4	[0.00 - 0.01 - 0.07 - 0.91]
3975	1252	1224	4	[0.00 - 0.02 - 0.22 - 0.75]
3976	1152	1225	4	[0.00 - 0.01 - 0.03 - 0.96]
3977	1140	1225	4	[0.00 - 0.01 - 0.09 - 0.90]
3978	1126	1224	4	[0.00 - 0.00 - 0.01 - 0.98]
3979	941	1223	4	[0.04 - 0.10 - 0.10 - 0.77]
3980	799	1224	4	[0.03 - 0.03 - 0.07 - 0.87]
3981	1106	1224	4	[0.00 - 0.00 - 0.04 - 0.96]
3982	817	1221	4	[0.01 - 0.05 - 0.26 - 0.69]
3983	1175	1219	4	[0.00 - 0.01 - 0.09 - 0.89]
3984	1699	1219	4	[0.06 - 0.16 - 0.06 - 0.72]
3985	1282	1219	4	[0.00 - 0.01 - 0.04 - 0.96]
3986	845	1218	4	[0.00 - 0.02 - 0.09 - 0.89]
3987	1471	1213	4	[0.09 - 0.04 - 0.02 - 0.84]
3988	1273	1219	4	[0.00 - 0.02 - 0.13 - 0.85]
3989	3134	1216	1	[0.55 - 0.38 - 0.01 - 0.06]
3990	1253	1215	4	[0.01 - 0.02 - 0.17 - 0.80]
3991	1041	1218	4	[0.00 - 0.01 - 0.08 - 0.91]
3992	886	1217	4	[0.25 - 0.20 - 0.05 - 0.50]
3993	1654	1214	4	[0.01 - 0.03 - 0.20 - 0.76]
3994	1337	1217	4	[0.00 - 0.00 - 0.01 - 0.98]
3995	1106	1214	4	[0.00 - 0.00 - 0.04 - 0.96]
3996	1109	1204	4	[0.02 - 0.02 - 0.23 - 0.74]
3997	1121	1214	4	[0.01 - 0.03 - 0.18 - 0.78]
3998	682	1212	1	[0.67 - 0.19 - 0.02 - 0.13]
3999	1485	1211	4	[0.00 - 0.00 - 0.01 - 0.99]
4000	1505	1205	4	[0.00 - 0.00 - 0.04 - 0.95]
4001	931	1202	4	[0.01 - 0.01 - 0.06 - 0.92]
4002	928	1209	4	[0.00 - 0.00 - 0.20 - 0.80]
4003	929	1212	4	[0.00 - 0.00 - 0.12 - 0.87]
4004	932	1210	4	[0.00 - 0.01 - 0.11 - 0.88]
4005	1245	1212	4	[0.00 - 0.01 - 0.08 - 0.91]
4006	1240	1211	4	[0.00 - 0.01 - 0.10 - 0.88]
4007	1249	1202	4	[0.01 - 0.03 - 0.13 - 0.83]
4008	1988	1209	2	[0.37 - 0.49 - 0.04 - 0.09]
4009	1746	1208	4	[0.07 - 0.08 - 0.11 - 0.74]
4010	1517	1208	4	[0.00 - 0.00 - 0.05 - 0.95]
4011	1383	1208	4	[0.02 - 0.03 - 0.09 - 0.86]
4012	1341	1207	4	[0.01 - 0.04 - 0.10 - 0.85]
4013	793	1205	4	[0.00 - 0.00 - 0.02 - 0.97]
4014	1455	1201	4	[0.00 - 0.01 - 0.21 - 0.78]
4015	784	1201	4	[0.00 - 0.01 - 0.12 - 0.87]
4016	772	1191	4	[0.02 - 0.07 - 0.26 - 0.65]
4017	2149	1204	1	[0.69 - 0.28 - 0.01 - 0.02]
4018	1198	1198	4	[0.00 - 0.01 - 0.07 - 0.91]
4019	1677	1201	2	[0.10 - 0.40 - 0.20 - 0.29]
4020	1528	1194	4	[0.00 - 0.00 - 0.03 - 0.96]
4021	1464	1201	4	[0.00 - 0.02 - 0.27 - 0.71]
4022	738	1200	4	[0.01 - 0.01 - 0.04 - 0.94]
4023	1865	1198	4	[0.05 - 0.14 - 0.18 - 0.63]
4024	982	1198	4	[0.00 - 0.00 - 0.02 - 0.97]
4025	909	1210	4	[0.03 - 0.09 - 0.09 - 0.78]
4026	1205	1196	4	[0.00 - 0.00 - 0.03 - 0.96]
4027	1400	1192	4	[0.00 - 0.00 - 0.14 - 0.85]
4028	1404	1182	3	[0.01 - 0.06 - 0.54 - 0.40]
4029	1279	1193	4	[0.00 - 0.01 - 0.02 - 0.97]
4030	1135	1189	4	[0.00 - 0.01 - 0.05 - 0.94]
4031	1835	1184	2	[0.17 - 0.61 - 0.18 - 0.04]
4032	1396	1186	4	[0.03 - 0.08 - 0.31 - 0.58]
4033	900	1191	4	[0.02 - 0.04 - 0.06 - 0.89]
4034	994	1190	4	[0.00 - 0.01 - 0.14 - 0.85]
